45, 50932 5 51450 9 51968 12 52488 13 53007 14 53527 14 54046 15 54565 16 55085 16 55604 16 56123 17 56642 17 57162 17 57681 17 58201 16 58721 16 59241 14 59762 13 60282 11 60803 9 61324 7
45, 57749 4 58266 10 58784 14 59302 19 59821 22 60341 23 60860 25 61380 25 61900 26 62420 26 62940 26 63461 24 63982 22 64503 19 65025 14 65548 8
45, 71334 8 71853 10 72372 12 72891 13 73410 14 73929 15 74448 16 74967 17 75486 18 76005 19 76525 19 77044 20 77564 19 78084 19 78604 18 79124 18 79644 17 80164 16 80684 16 81204 15 81725 14 82245 14 82766 12 83287 11 83809 8 84331 4
45, 11896 10 12415 12 12934 14 13453 16 13973 17 14493 18 15013 19 15533 20 16054 22 16574 23 17095 22 17615 22 18135 22 18656 21 19176 21 19696 21 20216 21 20737 18 21257 17 21779 13 22301 8
45, 9739 11 10256 16 10775 19 11293 22 11811 25 12331 25 12850 27 13370 27 13890 27 14410 27 14930 27 15450 27 15971 26 16491 25 17012 23 17533 21 18054 19 18576 15 19099 8
45, 50841 9 51359 14 51878 17 52397 21 52917 26 53437 28 53957 31 54477 32 54997 33 55518 33 56038 33 56558 33 57079 32 57599 32 58120 31 58640 31 59161 30 59681 30 60202 27 60722 26 61243 22 61764 19 62286 15 62811 8
45, 144786 7 145303 12 145821 15 146339 18 146857 21 147377 22 147895 25 148415 26 148934 28 149454 29 149974 29 150493 30 151013 30 151532 30 152052 30 152572 29 153092 29 153611 29 154131 29 154651 28 155171 27 155691 27 156211 26 156732 24 157252 24 157773 21 158294 19 158815 17 159336 14 159861 5
45, 33218 6 33736 10 34255 11 34774 13 35293 16 35812 17 36331 19 36850 21 37370 21 37889 22 38409 22 38929 22 39450 20 39971 18 40492 13 41015 5
45, 39307 6 39823 13 40341 15 40859 18 41377 20 41896 21 42415 22 42934 23 43454 23 43973 23 44492 23 45012 22 45532 21 46053 18 46574 15 47098 7
45, 33480 7 33998 12 34517 15 35036 17 35556 17 36075 19 36595 19 37115 19 37635 19 38156 18 38676 17 39198 14 39719 12 40241 8
45, 137411 8 137929 13 138447 17 138965 20 139484 22 140003 24 140523 24 141043 25 141563 25 142083 25 142603 25 143123 25 143643 24 144164 23 144685 21 145207 18 145730 13
45, 70711 1 70713 1 71229 11 71747 13 72265 16 72784 17 73303 18 73822 19 74341 20 74860 21 75379 22 75898 23 76416 25 76935 26 77455 26 77974 27 78494 27 79014 27 79533 28 80054 26 80573 27 81094 25 81614 24 82134 22 82655 20 83175 19 83695 18 84216 16 84736 15 85258 8
45, 132788 13 133307 16 133825 19 134344 20 134863 22 135381 24 135900 26 136420 26 136939 27 137458 28 137978 28 138497 29 139017 29 139536 30 140056 29 140576 29 141095 29 141615 29 142135 28 142655 27 143176 26 143696 25 144217 23 144737 22 145258 20 145779 18 146301 15 146823 12 147344 10 147867 5
45, 85961 3 86476 11 86994 15 87512 17 88031 19 88550 21 89069 23 89589 23 90108 24 90628 24 91148 24 91667 25 92187 25 92707 24 93227 23 93748 21 94269 19 94791 15 95316 8
45, 152091 7 152608 12 153126 15 153644 17 154163 19 154682 20 155201 21 155721 21 156240 21 156759 22 157279 22 157798 22 158317 23 158837 22 159357 22 159877 21 160397 20 160917 19 161437 18 161958 16 162478 15 162999 12 163520 10 164043 4
45, 116970 10 117488 14 118007 18 118526 21 119045 24 119564 26 120083 28 120603 29 121123 29 121642 31 122162 31 122682 32 123202 32 123722 32 124242 32 124762 32 125282 32 125802 32 126322 31 126843 29 127364 27 127885 25 128407 21 128928 17 129451 11
45, 41539 10 42057 14 42573 20 43090 23 43609 26 44127 29 44646 31 45166 32 45685 33 46205 33 46725 33 47245 33 47765 33 48285 33 48805 33 49325 32 49845 32 50366 30 50887 28 51408 26 51929 24 52450 22 52973 17 53495 11
45, 134019 2 134537 6 135055 10 135574 12 136094 13 136613 14 137132 16 137652 16 138171 18 138690 19 139210 19 139729 20 140249 20 140768 21 141288 21 141808 21 142328 21 142848 20 143368 20 143887 21 144408 19 144928 19 145448 19 145968 18 146489 16 147010 14 147531 12 148053 9 148576 3
45, 26480 9 26997 14 27515 18 28034 20 28552 23 29071 25 29590 26 30109 27 30629 27 31148 28 31668 28 32189 27 32709 26 33229 26 33749 25 34270 23 34791 20 35312 18 35833 15 36354 12 36877 6
45, 113309 7 113825 14 114343 18 114862 20 115381 22 115901 23 116420 24 116940 24 117459 25 117979 24 118499 23 119019 22 119539 21 120060 18 120581 15 121103 9
45, 63823 1 64338 10 64856 13 65375 15 65894 16 66413 17 66932 18 67451 19 67970 19 68489 20 69008 21 69528 20 70048 20 70567 1 70571 16 71091 15 71611 14 72132 11 72651 10 73173 4
45, 36585 5 37103 9 37622 11 38141 13 38660 14 39180 14 39699 16 40219 16 40739 16 41258 16 41778 16 42298 15 42819 12 43340 9 43862 4
45, 162204 10 162719 17 163237 20 163756 23 164275 25 164794 27 165314 28 165833 30 166353 30 166873 30 167392 31 167912 31 168433 30 168953 29 169473 28 169993 26 170514 23 171034 20 171555 11 172076 8
45, 120567 5 121085 9 121603 11 122122 13 122641 14 123159 16 123678 18 124198 17 124718 17 125237 18 125757 18 126277 17 126797 17 127317 16 127837 16 128357 16 128878 14 129399 13 129920 10 130441 8 130963 4
45, 39 14 557 17 1076 19 1595 20 2114 21 2634 22 3153 23 3673 23 4193 23 4713 23 5233 23 5753 23 6273 23 6793 22 7314 21 7834 20 8355 18 8876 16 9397 14 9918 12 10440 9 10963 4
45, 40599 8 41117 11 41636 13 42156 14 42675 15 43194 16 43713 18 44232 19 44752 18 45271 19 45791 19 46311 19 46831 18 47351 18 47871 17 48391 16 48912 13 49434 9
45, 161488 3 162006 3 162524 4 162541 1 163043 5 163058 10 163562 5 163569 21 164081 31 164601 32 165121 34 165641 37 166161 38 166681 39 167201 39 167721 39 168241 38 168761 38 169281 38 169801 37 170321 37 170841 37 171361 36 171881 36 172402 34 172924 31 173446 28 173968 25 174489 23 175011 19 175533 15 176056 10
45, 95467 16 95986 19 96503 22 97023 23 97541 26 98060 27 98579 29 99098 30 99617 31 100136 32 100656 32 101175 33 101695 33 102214 34 102734 34 103254 34 103773 34 104293 34 104814 32 105334 32 105855 30 106376 27 106898 24 107421 20 107944 15
45, 109437 7 109955 12 110474 14 110993 16 111512 18 112031 19 112551 20 113070 22 113589 23 114109 23 114629 23 115149 23 115669 23 116189 23 116709 23 117229 23 117750 21 118270 21 118791 20 119312 19 119832 19 120353 17 120874 16 121395 15 121917 12 122439 9
45, 41803 13 42319 19 42838 22 43357 24 43877 24 44396 26 44916 26 45436 26 45956 26 46476 25 46997 23 47517 22 48038 18 48558 16 49079 12 49600 9 50125 2
45, 64361 9 64371 1 64373 9 64879 25 65397 28 65916 29 66436 29 66955 30 67475 30 67995 29 68515 28 69035 27 69555 26 70075 24 70596 22 71116 19 71637 15 72158 11 72681 5
45, 26554 9 27072 13 27591 15 28110 18 28629 20 29148 22 29667 23 30185 25 30705 25 31224 26 31743 27 32263 27 32782 28 33302 27 33823 25 34344 23 34864 21 35388 15
45, 86633 9 87151 14 87669 18 88189 19 88708 20 89228 21 89747 22 90267 22 90786 23 91306 22 91826 22 92347 19 92867 18 93388 15 93909 5
45, 18274 7 18792 11 19310 14 19829 16 20349 16 20868 17 21387 19 21907 19 22426 20 22946 19 23466 19 23986 19 24506 18 25025 19 25545 18 26066 16 26586 15 27106 15 27627 13 28147 12 28670 4
45, 43306 1 43827 1 44357 7 44875 10 45394 12 45912 14 46431 15 46948 18 47467 19 47986 20 48505 20 49023 21 49540 24 50061 22 50581 21 51101 20 51620 20 52139 20 52658 20 53177 20 53696 20 54215 20 54735 18 55255 17 55775 14 56295 13 56816 10 57337 8
45, 1635 4 2152 10 2671 13 3190 14 3709 16 4228 18 4748 18 5267 20 5787 20 6307 20 6826 21 7346 21 7866 21 8386 20 8906 20 9426 19 9946 18 10466 17 10987 16 11507 14 12028 12 12550 6
45, 166076 6 166592 11 167110 14 167629 15 168148 17 168667 18 169187 19 169706 20 170226 20 170746 20 171266 20 171786 20 172306 20 172826 20 173347 18 173868 16 174389 13 174911 9 175433 5
45, 29550 1 30059 17 30573 26 31090 30 31609 32 32128 34 32648 35 33168 35 33688 35 34208 35 34728 35 35249 33 35769 32 36290 30 36811 27 37332 24 37854 19
45, 16551 10 17076 9 17596 12 18116 13 18636 14 19156 15 19672 1 19676 16 20191 2 20195 17 20711 2 20715 17 21231 3 21235 17 21752 1 21755 16 22272 2 22275 15 22795 14 23315 13 23834 12 24354 10 24873 4
45, 109507 9 110024 15 110542 19 111060 22 111579 24 112098 27 112617 31 113137 35 113657 36 114176 39 114696 39 115216 40 115739 37 116260 36 116780 36 117300 36 117820 36 118342 34 118863 33 119384 32 119904 32 120424 32 120945 30 121467 27 121988 25 122510 21 123033 3 123048 1 123555 1
45, 27028 6 27546 13 28065 15 28584 16 29103 17 29623 18 30142 19 30662 19 31182 19 31702 19 32222 19 32742 19 33262 19 33783 18 34303 18 34823 18 35344 17 35865 16 36387 14 36909 11 37436 1 37438 1
45, 91595 11 92114 13 92632 16 93151 17 93670 19 94189 20 94709 20 95229 20 95749 19 96269 19 96789 19 97309 18 97829 17 98350 16 98870 15 99391 12 99911 11 100433 8 100955 2
45, 59970 8 60488 11 61007 13 61527 14 62047 14 62567 15 63088 14 63608 14 64128 14 64648 14 65169 13 65690 11 66211 10 66732 8 67255 2
45, 29515 6 30032 11 30550 14 31069 16 31587 19 32106 20 32625 21 33145 22 33664 23 34184 23 34704 22 35224 22 35744 22 36264 22 36784 21 37304 20 37825 18 38345 17 38866 15 39387 12 39909 8
45, 109371 13 109890 14 110409 17 110927 22 111447 23 111966 25 112485 27 113005 27 113524 28 114044 28 114564 28 115084 28 115604 28 116124 28 116644 28 117164 28 117684 28 118205 27 118725 26 119246 25 119767 23 120288 22 120809 20 121331 17 121853 14
45, 54277 4 54795 8 55313 12 55832 15 56351 19 56870 21 57390 21 57910 21 58429 22 58949 22 59470 20 59990 19 60511 16 61033 8
45, 86301 7 86819 10 87339 11 87858 13 88378 14 88898 14 89418 15 89939 14 90459 15 90980 14 91500 15 92021 14 92542 14 93063 13 93585 11 94107 9 94628 8 95151 3
45, 40045 4 40563 9 41082 12 41602 13 42121 15 42641 16 43161 16 43681 17 44201 17 44721 17 45241 17 45761 17 46281 16 46801 16 47321 16 47841 16 48361 15 48881 14 49401 14 49921 13 50441 12 50961 10 51482 6 52003 3
45, 117911 7 118429 11 118948 13 119466 16 119985 18 120504 20 121023 22 121543 23 122063 24 122583 24 123103 25 123624 24 124145 23 124666 21 125188 18 125711 14 126237 3
45, 48717 10 49234 14 49751 19 50269 21 50787 23 51304 27 51823 28 52341 30 52860 31 53380 30 53900 30 54420 30 54940 30 55461 29 55981 28 56502 27 57023 25 57544 24 58067 21 58591 17 59114 17 59636 15 60156 16 60678 13
45, 145 12 664 13 1184 13 1704 14 2225 13 2745 12 3267 10 3788 9 4309 7 4830 4
45, 170209 9 170727 14 171246 16 171765 18 172283 21 172802 22 173322 22 173841 23 174361 23 174881 22 175401 21 175921 20 176442 18 176962 16 177484 12 178006 8
45, 152241 4 152759 10 153278 14 153798 15 154318 17 154838 18 155358 19 155879 19 156400 18 156920 19 157441 18 157962 17 158482 17 159003 16 159524 15 160046 12 160567 10
45, 26704 10 27216 19 27734 22 28253 23 28772 24 29292 24 29812 24 30332 23 30851 23 31371 20 31891 17 32412 14 32932 11 33454 5
45, 151097 12 151613 20 152131 25 152650 28 153169 31 153689 32 154209 34 154729 35 155249 35 155768 37 156289 36 156809 37 157329 37 157849 38 158370 37 158891 36 159412 35 159933 34 160453 34 160973 34 161491 36 162009 38 162528 13 162542 25 163048 10 163068 19 163567 2 163590 17 164112 14 164633 12 165155 9 165678 2
45, 45823 6 46340 10 46857 14 47375 17 47894 18 48414 18 48933 19 49451 21 49969 23 50489 23 51008 23 51528 23 52048 22 52568 22 53088 20 53609 18 54130 15 54653 10
45, 124227 6 124744 12 125261 16 125780 17 126298 20 126817 21 127336 21 127855 22 128375 22 128894 23 129414 23 129934 22 130454 22 130974 22 131495 20 132015 20 132535 20 133056 18 133577 17 134097 16 134619 13 135140 11 135661 9 136183 5
45, 157677 2 158194 7 158712 10 159229 14 159749 15 160269 15 160788 17 161308 17 161828 17 162349 16 162869 16 163389 16 163910 15 164430 15 164951 14 165471 13 165992 11 166513 10 167035 6
45, 2211 7 2730 10 3249 12 3768 15 4288 16 4808 17 5328 19 5848 20 6368 21 6889 21 7410 20 7931 19 8452 18 8974 16 9496 14 10019 11 10541 8
45, 110130 6 110648 11 111166 14 111686 14 112205 16 112725 17 113244 18 113764 19 114284 19 114804 20 115324 21 115845 20 116365 20 116885 20 117405 20 117925 20 118446 19 118966 19 119487 17 120007 17 120528 15 121049 13 121569 11 122092 5
45, 135208 6 135726 10 136245 12 136764 13 137283 15 137803 16 138323 16 138842 19 139362 20 139882 20 140402 21 140922 21 141442 21 141962 21 142482 21 143002 21 143522 21 144043 20 144563 19 145084 17 145607 12 146131 6
45, 142057 7 142576 10 143095 13 143615 14 144135 16 144654 18 145175 17 145695 18 146215 18 146735 18 147255 17 147775 17 148296 15 148817 12 149337 10
45, 153751 2 154266 9 154782 14 155299 17 155817 20 156337 19 156357 1 156856 20 157376 22 157895 23 158415 22 158935 22 159454 23 159974 23 160494 22 161014 22 161533 23 162053 23 162573 23 163093 23 163614 22 164134 22 164655 20 165175 20 165695 19 166216 17 166736 16 167258 13 167779 11 168300 9 168821 6
45, 87052 3 87569 8 88087 12 88606 14 89125 16 89644 18 90163 19 90683 19 91202 21 91722 21 92242 20 92761 21 93281 21 93801 20 94321 20 94841 20 95361 20 95881 20 96401 19 96921 19 97441 19 97962 17 98482 15 99003 13 99525 7
45, 724 10 1243 12 1763 14 2283 14 2803 15 3322 17 3842 17 4363 16 4883 16 5403 16 5923 16 6443 15 6963 14 7484 13 8004 12 8525 10 9045 10 9566 8 10089 2
45, 9691 9 10209 13 10728 15 11246 18 11765 19 12285 19 12804 21 13324 21 13844 23 14364 25 14884 25 15404 25 15924 25 16445 24 16965 22 17486 22 17509 1 18007 23 18529 21 19050 20 19573 15 20101 3
45, 36744 8 37259 15 37777 19 38296 22 38816 22 39335 24 39854 25 40374 25 40893 26 41413 26 41932 27 42449 30 42968 30 43489 28 44012 23 44539 14 45063 7
45, 92987 3 93503 11 94021 15 94540 17 95059 19 95579 20 96098 18 96118 1 96618 18 97138 18 97658 18 98179 16 98700 15 99222 12 99746 7
45, 85398 3 85914 9 86432 11 86951 12 87470 13 87990 12 88510 11 89029 11 89549 10 90069 9 90590 8 91111 9
45, 115207 6 115725 10 115736 3 116244 16 116764 16 117283 17 117803 16 118323 16 118843 16 119363 18 119883 19 120403 19 120923 20 121443 20 121963 19 122484 18 123005 16 123526 14 124047 11 124570 4
45, 120737 6 121256 9 121774 12 122293 15 122812 17 123331 19 123851 20 124371 20 124891 20 125411 20 125931 20 126451 20 126972 18 127492 17 128013 10 128536 4
45, 17297 7 17811 15 18329 18 18849 19 19368 21 19887 24 20407 24 20926 25 21446 25 21966 25 22486 25 23006 24 23526 23 24047 20 24567 18 25088 14 25609 11 26130 7
45, 110813 7 111331 13 111850 16 112368 19 112888 19 113406 22 113925 24 114444 25 114963 26 115483 26 116003 26 116522 28 117043 27 117563 26 118083 26 118603 26 119124 25 119644 24 120165 22 120686 18 121208 12 121730 6
45, 123902 1 124419 15 124937 19 125457 20 125976 22 126496 23 127016 23 127536 24 128056 24 128576 24 129097 23 129617 23 130137 23 130658 22 131178 22 131699 21 132220 20 132741 18 133263 15 133785 13 134309 6
45, 1472 15 1991 17 2510 18 3029 19 3548 21 4067 22 4586 23 5106 23 5626 22 6146 21 6668 18 7189 15 7713 9
45, 140456 6 140974 11 141493 14 142007 21 142526 22 143046 22 143566 22 144086 22 144606 21 145126 21 145647 19 146168 17 146688 16 147209 13 147734 3
45, 104607 6 105125 9 105643 11 106161 14 106678 17 107196 19 107715 20 108235 20 108754 21 109274 20 109794 20 110314 18 110834 17 111355 13 111876 9 112397 6
45, 81584 9 82101 14 82618 18 83137 19 83657 20 84177 20 84696 20 85216 20 85735 21 86255 20 86775 19 87296 17 87816 16 88337 14 88858 12 89380 7
45, 20502 14 21019 20 21537 23 22056 25 22575 26 23094 27 23615 26 24135 26 24655 26 25175 25 25696 24 26216 23 26737 22 27260 18 27782 15 28304 11 28826 7
45, 137690 8 138207 14 138727 16 139246 18 139766 18 140286 19 140805 20 141325 20 141845 20 142364 20 142884 19 143403 19 143924 17 144444 16 144964 16 145485 14 146005 13 146527 11 147049 8 147573 2
45, 130800 9 131317 13 131835 17 132354 19 132873 21 133393 22 133912 23 134432 24 134953 23 135473 23 135994 22 136515 21 137036 19 137559 16 138084 10 138607 5
45, 126924 5 127440 12 127958 15 128477 16 128995 18 129514 19 130032 21 130549 24 131064 28 131582 30 132100 31 132619 31 133139 30 133659 29 134179 28 134699 27 135219 25 135739 23 136259 21 136780 16 137302 9
45, 66243 9 66761 13 67280 14 67798 18 68315 21 68832 25 69351 26 69870 26 70390 26 70910 26 71430 25 71950 24 72470 22 72990 21 73511 18 74032 15
45, 97290 3 97808 13 98327 16 98846 18 99365 19 99885 20 100405 20 100925 21 101445 21 101966 20 102486 21 103007 19 103528 18 104049 17 104570 15 105091 14 105616 8
45, 84780 2 85297 10 85813 16 86330 20 86849 22 87369 22 87889 22 88409 22 88929 21 89449 21 89970 19 90492 15 91015 9
45, 74633 1 75147 14 75665 18 76183 21 76701 24 77220 26 77739 27 78258 28 78778 28 79297 29 79817 28 80337 28 80858 25 81379 23 81904 16 82428 6
45, 255 10 773 13 1291 15 1811 16 2330 17 2850 17 3369 19 3889 19 4409 19 4929 18 5449 18 5970 16 6490 14 7012 10
45, 24692 4 25208 10 25726 13 26244 16 26763 19 27282 21 27802 22 28321 24 28841 25 29361 25 29881 26 30401 26 30922 25 31442 25 31963 24 32483 24 33003 23 33523 22 34043 21 34563 19 35084 16
45, 70568 3 71080 11 71600 11 72119 13 72639 12 73158 15 73678 14 74197 16 74717 16 75236 18 75755 19 76274 21 76794 21 77313 22 77833 22 78352 23 78872 23 79392 22 79912 22 80432 21 80952 21 81473 19 81993 18 82514 16 83034 15 83555 13 84076 10 84598 5
45, 115639 3 116157 7 116675 11 117194 12 117714 13 118233 15 118753 16 119273 16 119792 18 120312 19 120832 19 121352 19 121872 19 122392 19 122912 19 123431 20 123952 19 124472 19 124992 18 125512 18 126032 17 126553 15 127073 14 127594 10 128115 8 128637 4
45, 60398 4 60403 1 60913 14 61430 18 61948 21 62467 23 62986 24 63506 24 64026 24 64546 24 65066 24 65587 23 66107 22 66628 21 67149 19 67670 16 68192 13 68717 3
45, 19936 8 20456 8 20975 9 21493 11 22012 12 22531 13 23050 13 23569 14 24089 13 24609 13 25129 12 25649 11 26170 8 26690 6
45, 72088 1 72606 5 73125 7 73645 10 74164 13 74683 16 75202 17 75721 19 76240 20 76760 20 77279 21 77799 20 78319 20 78839 20 79359 20 79879 20 80399 19 80920 18 81440 17 81961 15 82482 13 83003 10 83525 5
45, 86704 4 87221 13 87740 15 88259 17 88778 18 89298 19 89818 19 90338 19 90858 20 91379 19 91899 19 92419 19 92940 17 93462 14 93987 7
45, 134071 7 134588 11 135106 14 135625 16 136144 18 136664 18 137184 19 137704 19 138224 19 138744 19 139264 19 139785 17 140305 16 140826 14 141348 11 141870 8 142392 5
45, 104468 7 104984 17 105500 25 106018 30 106537 32 107056 33 107576 33 108096 33 108616 33 109136 33 109656 33 110176 32 110697 29 111218 26 111739 21 112260 10 112785 2
45, 56206 12 56725 16 57244 19 57764 20 58283 23 58803 23 59323 23 59844 22 60364 22 60885 21 61405 19 61927 13 62451 6
45, 113495 4 114013 13 114532 15 115051 16 115570 18 116090 18 116610 18 117130 18 117649 19 118169 19 118689 18 119209 17 119729 16 120249 14 120769 7
45, 150477 4 150994 9 151511 13 152030 14 152548 16 153067 17 153587 17 154106 18 154626 18 155146 18 155666 18 156187 17 156707 17 157228 16 157749 14 158271 12 158793 9
45, 51794 4 52309 12 52825 17 53342 21 53860 23 54379 24 54898 26 55417 26 55937 26 56457 25 56977 24 57497 24 58017 24 58537 25 59057 26 59578 26 60099 25 60619 16 60637 6 61140 12 61662 7
45, 103153 9 103671 14 104190 16 104710 16 105230 17 105750 17 106270 17 106790 17 107310 17 107830 17 108350 16 108870 16 109390 15 109911 13 110431 12 110952 10 111473 7 111995 4
45, 164896 3 165415 7 165934 9 166454 12 166973 16 167493 17 168013 17 168532 19 169052 19 169572 19 170092 19 170612 19 171132 19 171652 18 172172 18 172692 18 173212 18 173732 18 174252 18 174773 17 175293 17 175814 15 176334 15 176855 13 177376 11 177897 9 178418 7 178941 1
45, 62219 11 62737 15 63254 19 63772 24 64291 26 64808 30 65326 32 65845 34 66364 35 66883 36 67403 36 67923 35 68444 34 68964 33 69485 31 70006 29 70527 27 71049 24 71571 21 72093 17 72615 13 73136 10 73658 4
45, 131380 5 131897 10 132415 12 132934 14 133453 15 133972 16 134491 17 135010 17 135529 18 136049 17 136568 18 137087 18 137607 17 138126 17 138645 18 139164 18 139683 19 140203 19 140723 16 141243 14 141763 12 142283 12 142803 11 143324 9 143845 7
45, 47599 8 48117 12 48637 13 49156 14 49676 15 50192 1 50194 1 50196 15 50712 19 51232 19 51752 19 52272 19 52792 18 53312 17 53833 15 54353 14 54874 13 55395 11 55916 10 56438 6
45, 151419 2 151928 17 152447 19 152966 21 153486 21 154005 22 154525 22 155045 22 155565 22 156085 22 156605 22 157125 22 157646 21 158167 20 158689 17 159213 12
45, 100177 5 100695 8 101213 10 101732 12 102251 13 102770 15 103290 15 103809 16 104328 18 104848 18 105367 19 105887 19 106407 19 106926 20 107446 19 107966 19 108486 19 109006 18 109526 18 110047 16 110567 16 111089 13 111610 11 112132 8 112656 2
